# generated at: 2024-07-07 10:29:04.766282
#
# total pods: 31293
# total workloads: 590
# total requested memory of goal:  47.0%
# total requested CPU of goal: 49.4%
# total requested ingress of goal: 2.4%
# total requested egress of goal: 4.7%
#
# total_cpu_cores: 70574
# total_memory_GB: 213532
# total_ingress: 14235457.922471846
# total_egress: 13817232.352023773
# target_utilization_percent: 50
# number_of_apps: 18
# min_max_api_composition_workloads_top_level: [4, 7]
# min_max_api_composition_call_depth: [2, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [20, 50]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [3, 100]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [90, 100]
# bandwidth_request_workloads_percentage: 1
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 20
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [4, 30]
# min_max_cpu_request_cores: [0.2, 2]
# min_max_memory_request_GB: [0.5, 6]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-msg-8-workload-8-replica-0,8,messaging,8,0,edge-cloud,1.5,3.4,,,
app-msg-8-workload-9-replica-0,8,messaging,9,0,edge-cloud,1.1,4.1,,,
app-msg-8-workload-10-replica-0,8,messaging,10,0,edge-cloud,1.0,3.4,,,
app-msg-8-workload-11-replica-0,8,messaging,11,0,edge-cloud,1.2,3.4,,,
app-msg-8-workload-12-replica-0,8,messaging,12,0,edge-cloud,0.9,2.9,,,
app-msg-8-workload-13-replica-0,8,messaging,13,0,edge-cloud,1.6,5.6,,,
app-msg-8-workload-14-replica-0,8,messaging,14,0,edge-cloud,1.6,3.0,,,
app-msg-8-workload-15-replica-0,8,messaging,15,0,edge-cloud,0.7,1.5,,,
app-msg-8-workload-16-replica-0,8,messaging,16,0,edge-cloud,1.9,0.9,,,
app-msg-8-workload-17-replica-0,8,messaging,17,0,cloud,0.4,3.2,,,
app-msg-8-workload-18-replica-0,8,messaging,18,0,edge-cloud,1.5,4.1,,,
app-msg-8-workload-19-replica-0,8,messaging,19,0,fog,0.9,4.0,,,
app-msg-8-workload-20-replica-0,8,messaging,20,0,edge-cloud,1.5,1.5,,,
app-msg-8-workload-21-replica-0,8,messaging,21,0,edge-cloud,0.3,1.5,,,
app-msg-8-workload-22-replica-0,8,messaging,22,0,fog,1.6,0.8,,,
app-msg-8-workload-23-replica-0,8,messaging,23,0,fog,0.5,1.6,,,
app-msg-8-workload-24-replica-0,8,messaging,24,0,edge-cloud,1.8,2.8,,,
app-msg-8-workload-25-replica-0,8,messaging,25,0,edge-cloud,1.3,3.0,,,
app-msg-8-workload-26-replica-0,8,messaging,26,0,edge-cloud,1.7,0.8,,,98
app-msg-8-workload-27-replica-0,8,messaging,27,0,edge-cloud,1.0,1.5,,,
app-msg-8-workload-28-replica-0,8,messaging,28,0,fog,1.1,5.9,,,98
app-msg-8-workload-29-replica-0,8,messaging,29,0,fog,1.8,3.2,,,
app-msg-8-workload-30-replica-0,8,messaging,30,0,edge-cloud,1.7,2.2,,,
app-msg-8-workload-31-replica-0,8,messaging,31,0,edge-cloud,0.8,5.6,,,
app-msg-8-workload-32-replica-0,8,messaging,32,0,fog,1.5,3.6,,,
app-msg-8-workload-33-replica-0,8,messaging,33,0,edge-cloud,1.5,1.2,,,
app-msg-8-workload-34-replica-0,8,messaging,34,0,cloud,0.8,4.3,,,
app-msg-8-workload-35-replica-0,8,messaging,35,0,edge-cloud,1.6,0.7,,,
app-msg-8-workload-36-replica-0,8,messaging,36,0,edge-cloud,1.1,2.1,,,
app-msg-8-workload-37-replica-0,8,messaging,37,0,edge-cloud,1.3,0.8,,,
app-msg-8-workload-38-replica-0,8,messaging,38,0,edge-cloud,1.8,3.2,,,
app-msg-8-workload-39-replica-0,8,messaging,39,0,edge-cloud,1.6,0.8,,,
app-msg-8-workload-40-replica-0,8,messaging,40,0,edge-cloud,1.2,5.1,,,
app-msg-8-workload-41-replica-0,8,messaging,41,0,edge-cloud,1.9,1.5,,,
app-msg-8-workload-42-replica-0,8,messaging,42,0,edge-cloud,1.6,3.4,,,
app-msg-9-workload-0-replica-0,9,messaging,0,0,edge-cloud,0.4,5.1,,,
app-msg-9-workload-1-replica-0,9,messaging,1,0,edge-cloud,0.8,0.8,,,
app-msg-9-workload-2-replica-0,9,messaging,2,0,edge-cloud,0.2,3.9,,,
app-msg-9-workload-3-replica-0,9,messaging,3,0,fog,1.9,0.6,,,
app-msg-9-workload-4-replica-0,9,messaging,4,0,fog,1.5,3.6,,,93
app-msg-9-workload-5-replica-0,9,messaging,5,0,fog,1.8,5.7,,,
app-msg-9-workload-6-replica-0,9,messaging,6,0,cloud,1.2,4.1,,,
app-msg-9-workload-7-replica-0,9,messaging,7,0,edge-cloud,0.4,3.8,,,
app-msg-9-workload-8-replica-0,9,messaging,8,0,edge-cloud,1.2,3.2,,,
app-msg-9-workload-9-replica-0,9,messaging,9,0,edge-cloud,1.6,3.3,,,
app-msg-9-workload-10-replica-0,9,messaging,10,0,edge-cloud,1.2,3.1,,,
app-msg-9-workload-11-replica-0,9,messaging,11,0,edge-cloud,1.7,3.9,,,
app-msg-9-workload-12-replica-0,9,messaging,12,0,edge-cloud,1.3,0.7,,,
app-msg-9-workload-13-replica-0,9,messaging,13,0,edge-cloud,0.4,4.0,,,99
app-msg-9-workload-14-replica-0,9,messaging,14,0,edge-cloud,0.5,3.9,,,
app-msg-9-workload-15-replica-0,9,messaging,15,0,edge-cloud,1.8,4.5,,,
app-msg-9-workload-16-replica-0,9,messaging,16,0,edge-cloud,0.9,1.6,,,
app-msg-9-workload-17-replica-0,9,messaging,17,0,edge-cloud,1.7,0.7,,,98
app-msg-9-workload-18-replica-0,9,messaging,18,0,fog,0.9,5.2,,,
app-msg-9-workload-19-replica-0,9,messaging,19,0,edge-cloud,0.7,3.4,,,
app-msg-9-workload-20-replica-0,9,messaging,20,0,fog,1.6,1.2,,,
app-msg-9-workload-21-replica-0,9,messaging,21,0,cloud,1.4,1.0,,,
app-msg-9-workload-22-replica-0,9,messaging,22,0,edge-cloud,1.4,5.0,,,
app-msg-9-workload-23-replica-0,9,messaging,23,0,cloud,1.1,2.7,,,
app-msg-9-workload-24-replica-0,9,messaging,24,0,edge-cloud,0.4,3.4,,,
app-msg-9-workload-25-replica-0,9,messaging,25,0,cloud,1.0,1.7,,,
app-msg-9-workload-26-replica-0,9,messaging,26,0,edge-cloud,1.7,0.6,,,
app-msg-9-workload-27-replica-0,9,messaging,27,0,edge-cloud,0.9,1.7,,,
app-msg-9-workload-28-replica-0,9,messaging,28,0,edge-cloud,1.0,2.4,,,
app-msg-9-workload-29-replica-0,9,messaging,29,0,edge-cloud,0.2,3.9,,,
app-msg-9-workload-30-replica-0,9,messaging,30,0,edge-cloud,1.0,5.7,,,
app-msg-9-workload-31-replica-0,9,messaging,31,0,edge-cloud,1.8,2.3,,,
app-msg-9-workload-32-replica-0,9,messaging,32,0,fog,1.9,5.2,,,
app-msg-9-workload-33-replica-0,9,messaging,33,0,edge-cloud,2.0,5.8,,,
app-msg-9-workload-34-replica-0,9,messaging,34,0,edge-cloud,1.8,5.4,,,
app-msg-9-workload-35-replica-0,9,messaging,35,0,cloud,1.9,1.4,,,
app-msg-9-workload-36-replica-0,9,messaging,36,0,cloud,0.3,2.3,,,95
app-msg-9-workload-37-replica-0,9,messaging,37,0,edge-cloud,1.0,4.9,,,
app-msg-9-workload-38-replica-0,9,messaging,38,0,fog,0.5,2.7,,,
app-msg-9-workload-39-replica-0,9,messaging,39,0,edge-cloud,0.5,2.3,,,
app-msg-9-workload-40-replica-0,9,messaging,40,0,edge-cloud,1.2,3.2,,,
app-msg-9-workload-41-replica-0,9,messaging,41,0,edge-cloud,1.7,1.7,,,
app-msg-9-workload-42-replica-0,9,messaging,42,0,edge-cloud,0.5,2.0,,,
app-msg-9-workload-43-replica-0,9,messaging,43,0,edge-cloud,1.3,2.7,,,
app-msg-9-workload-44-replica-0,9,messaging,44,0,edge-cloud,1.6,2.3,,,
app-msg-9-workload-45-replica-0,9,messaging,45,0,edge-cloud,1.8,5.7,,,
app-msg-9-workload-46-replica-0,9,messaging,46,0,cloud,0.3,5.3,,,
app-api-comp-10-workload-0-replica-0,10,api-composition,0,0,0,0.4,4.4,,,
app-api-comp-10-workload-1-replica-0,10,api-composition,1,0,1,1.6,5.0,,,
app-api-comp-10-workload-2-replica-0,10,api-composition,2,0,2,0.5,4.0,,,
app-api-comp-10-workload-3-replica-0,10,api-composition,3,0,0,1.4,1.4,,,
app-api-comp-10-workload-4-replica-0,10,api-composition,4,0,1,1.8,0.6,,,90
app-api-comp-10-workload-5-replica-0,10,api-composition,5,0,2,0.8,5.3,,,
app-api-comp-10-workload-6-replica-0,10,api-composition,6,0,0,1.0,2.6,,,
app-api-comp-10-workload-7-replica-0,10,api-composition,7,0,1,0.6,4.0,,,
app-api-comp-10-workload-8-replica-0,10,api-composition,8,0,0,1.9,2.6,,,
app-api-comp-10-workload-9-replica-0,10,api-composition,9,0,1,1.9,5.6,,,
app-api-comp-10-workload-10-replica-0,10,api-composition,10,0,2,1.5,0.8,,,
app-api-comp-10-workload-11-replica-0,10,api-composition,11,0,3,1.9,5.9,,,
app-api-comp-11-workload-0-replica-0,11,api-composition,0,0,0,0.6,4.5,,,
app-api-comp-11-workload-1-replica-0,11,api-composition,1,0,1,0.9,0.5,,,
app-api-comp-11-workload-2-replica-0,11,api-composition,2,0,2,1.9,4.4,,,
app-api-comp-11-workload-3-replica-0,11,api-composition,3,0,3,1.9,1.3,,,
app-api-comp-11-workload-4-replica-0,11,api-composition,4,0,0,0.5,2.8,,,
app-api-comp-11-workload-5-replica-0,11,api-composition,5,0,1,1.4,2.5,,,94
app-api-comp-11-workload-6-replica-0,11,api-composition,6,0,2,1.5,2.7,,,
app-api-comp-11-workload-7-replica-0,11,api-composition,7,0,0,2.0,4.9,,,
app-api-comp-11-workload-8-replica-0,11,api-composition,8,0,1,1.8,5.2,,,
app-api-comp-11-workload-9-replica-0,11,api-composition,9,0,2,0.7,4.5,,,
app-api-comp-11-workload-10-replica-0,11,api-composition,10,0,3,1.8,5.2,,,
app-api-comp-11-workload-11-replica-0,11,api-composition,11,0,4,1.7,1.0,,,91
app-api-comp-11-workload-12-replica-0,11,api-composition,12,0,5,0.5,5.1,,,
app-api-comp-11-workload-13-replica-0,11,api-composition,13,0,0,0.5,2.6,,,
app-api-comp-11-workload-14-replica-0,11,api-composition,14,0,1,1.8,1.3,,,
app-api-comp-11-workload-15-replica-0,11,api-composition,15,0,2,0.2,0.6,,,
app-api-comp-11-workload-16-replica-0,11,api-composition,16,0,3,0.3,0.8,,,
app-api-comp-11-workload-17-replica-0,11,api-composition,17,0,4,1.8,4.8,,,
app-api-comp-11-workload-18-replica-0,11,api-composition,18,0,5,0.5,3.4,,,
app-api-comp-11-workload-19-replica-0,11,api-composition,19,0,0,1.5,2.2,,,
app-api-comp-11-workload-20-replica-0,11,api-composition,20,0,1,1.2,3.1,,,
app-api-comp-11-workload-21-replica-0,11,api-composition,21,0,2,0.4,2.9,,,
app-api-comp-11-workload-22-replica-0,11,api-composition,22,0,3,0.7,0.9,,,
app-api-comp-11-workload-23-replica-0,11,api-composition,23,0,4,0.7,5.4,,,
app-api-comp-11-workload-24-replica-0,11,api-composition,24,0,5,1.0,3.1,,,97
app-api-comp-11-workload-25-replica-0,11,api-composition,25,0,0,0.9,1.4,,,
app-api-comp-11-workload-26-replica-0,11,api-composition,26,0,1,1.3,4.9,,,
app-api-comp-11-workload-27-replica-0,11,api-composition,27,0,2,0.3,2.3,,,
app-api-comp-11-workload-28-replica-0,11,api-composition,28,0,3,0.8,1.0,,,
app-api-comp-11-workload-29-replica-0,11,api-composition,29,0,4,1.4,5.3,,,
app-api-comp-11-workload-30-replica-0,11,api-composition,30,0,5,0.6,1.4,,,
app-api-comp-11-workload-31-replica-0,11,api-composition,31,0,6,1.8,1.5,,,93
app-msg-12-workload-0-replica-0,12,messaging,0,0,edge-cloud,1.6,4.4,,,
app-msg-12-workload-1-replica-0,12,messaging,1,0,fog,1.4,4.7,,,
app-msg-12-workload-2-replica-0,12,messaging,2,0,fog,0.6,1.0,,,
app-msg-12-workload-3-replica-0,12,messaging,3,0,edge-cloud,1.8,4.1,,,
app-msg-12-workload-4-replica-0,12,messaging,4,0,edge-cloud,1.2,0.8,,,
app-msg-12-workload-5-replica-0,12,messaging,5,0,edge-cloud,1.7,3.3,,,
app-msg-12-workload-6-replica-0,12,messaging,6,0,edge-cloud,0.9,3.6,,,
app-msg-12-workload-7-replica-0,12,messaging,7,0,cloud,0.6,4.1,,,
app-msg-12-workload-8-replica-0,12,messaging,8,0,edge-cloud,1.3,2.2,,,
app-msg-12-workload-9-replica-0,12,messaging,9,0,edge-cloud,1.7,3.5,,,97
app-msg-12-workload-10-replica-0,12,messaging,10,0,edge-cloud,0.3,3.5,,,
app-msg-12-workload-11-replica-0,12,messaging,11,0,edge-cloud,1.9,4.2,,,
app-msg-12-workload-12-replica-0,12,messaging,12,0,edge-cloud,1.9,1.4,,,
app-msg-12-workload-13-replica-0,12,messaging,13,0,edge-cloud,0.3,4.0,,,
app-msg-12-workload-14-replica-0,12,messaging,14,0,edge-cloud,2.0,3.1,,,
app-msg-12-workload-15-replica-0,12,messaging,15,0,fog,0.5,2.2,,,
app-msg-12-workload-16-replica-0,12,messaging,16,0,edge-cloud,1.7,4.3,584.8,1562.3,
app-msg-12-workload-17-replica-0,12,messaging,17,0,edge-cloud,1.3,0.6,,,97
app-msg-12-workload-18-replica-0,12,messaging,18,0,edge-cloud,0.6,3.0,,,
app-msg-12-workload-19-replica-0,12,messaging,19,0,edge-cloud,0.5,4.3,,,
app-msg-12-workload-20-replica-0,12,messaging,20,0,edge-cloud,0.8,4.1,,,
app-msg-12-workload-21-replica-0,12,messaging,21,0,edge-cloud,1.4,2.1,,,91
app-msg-12-workload-22-replica-0,12,messaging,22,0,cloud,0.8,2.3,,,
app-msg-12-workload-23-replica-0,12,messaging,23,0,edge-cloud,1.2,3.4,,,
app-msg-12-workload-24-replica-0,12,messaging,24,0,edge-cloud,0.4,4.4,,,91
app-msg-12-workload-25-replica-0,12,messaging,25,0,edge-cloud,1.3,3.7,,,
app-api-comp-13-workload-0-replica-0,13,api-composition,0,0,0,0.2,4.0,,,
app-api-comp-13-workload-1-replica-0,13,api-composition,1,0,1,0.4,5.0,,,
app-api-comp-13-workload-2-replica-0,13,api-composition,2,0,2,0.6,2.2,,,
app-api-comp-13-workload-3-replica-0,13,api-composition,3,0,3,0.8,2.3,,,
app-api-comp-13-workload-4-replica-0,13,api-composition,4,0,4,0.4,3.0,,,
app-api-comp-13-workload-5-replica-0,13,api-composition,5,0,0,0.7,3.6,,,
app-api-comp-13-workload-6-replica-0,13,api-composition,6,0,1,1.9,4.7,,,
app-api-comp-13-workload-7-replica-0,13,api-composition,7,0,2,1.0,3.1,,,
app-api-comp-13-workload-8-replica-0,13,api-composition,8,0,3,0.5,4.0,,,
app-api-comp-13-workload-9-replica-0,13,api-composition,9,0,4,1.6,1.8,,,
app-api-comp-13-workload-10-replica-0,13,api-composition,10,0,0,1.1,1.9,,,93
app-api-comp-13-workload-11-replica-0,13,api-composition,11,0,1,1.3,0.5,,,
app-api-comp-13-workload-12-replica-0,13,api-composition,12,0,2,1.8,2.6,,,
app-api-comp-13-workload-13-replica-0,13,api-composition,13,0,3,1.0,3.0,,,
app-api-comp-13-workload-14-replica-0,13,api-composition,14,0,4,1.8,3.1,,,
app-api-comp-13-workload-15-replica-0,13,api-composition,15,0,5,1.6,2.8,,,
app-api-comp-13-workload-16-replica-0,13,api-composition,16,0,0,1.7,2.1,,,
app-api-comp-13-workload-17-replica-0,13,api-composition,17,0,1,0.7,5.0,,,
app-api-comp-13-workload-18-replica-0,13,api-composition,18,0,2,0.8,2.7,196.8,1159.2,
app-api-comp-13-workload-19-replica-0,13,api-composition,19,0,3,1.5,3.4,,,
app-api-comp-13-workload-20-replica-0,13,api-composition,20,0,4,0.5,2.0,,,
app-api-comp-13-workload-21-replica-0,13,api-composition,21,0,5,1.3,5.2,,,
app-api-comp-13-workload-22-replica-0,13,api-composition,22,0,0,0.8,3.3,,,
app-api-comp-13-workload-23-replica-0,13,api-composition,23,0,1,0.8,4.0,,,
app-api-comp-13-workload-24-replica-0,13,api-composition,24,0,2,0.7,2.8,,,
app-api-comp-13-workload-25-replica-0,13,api-composition,25,0,0,1.1,3.8,,,
app-api-comp-13-workload-26-replica-0,13,api-composition,26,0,1,0.8,5.5,,,
app-api-comp-13-workload-27-replica-0,13,api-composition,27,0,2,0.6,2.7,,,
app-api-comp-13-workload-28-replica-0,13,api-composition,28,0,3,1.7,2.3,2218.5,2451.4,
app-api-comp-13-workload-29-replica-0,13,api-composition,29,0,4,0.8,2.6,,,
app-api-comp-13-workload-30-replica-0,13,api-composition,30,0,5,0.2,5.5,,,
app-msg-14-workload-0-replica-0,14,messaging,0,0,edge-cloud,0.8,5.3,,,
app-msg-14-workload-1-replica-0,14,messaging,1,0,edge-cloud,0.5,1.2,,,
app-msg-14-workload-2-replica-0,14,messaging,2,0,edge-cloud,0.8,2.0,,,
app-msg-14-workload-3-replica-0,14,messaging,3,0,edge-cloud,1.5,1.2,,,
app-msg-14-workload-4-replica-0,14,messaging,4,0,edge-cloud,0.3,3.9,,,
app-msg-14-workload-5-replica-0,14,messaging,5,0,edge-cloud,1.5,0.9,,,
app-msg-14-workload-6-replica-0,14,messaging,6,0,edge-cloud,0.8,2.2,,,
app-msg-14-workload-7-replica-0,14,messaging,7,0,cloud,0.4,3.1,,,
app-msg-14-workload-8-replica-0,14,messaging,8,0,edge-cloud,1.4,2.8,,,
app-msg-14-workload-9-replica-0,14,messaging,9,0,edge-cloud,1.7,3.9,,,
app-msg-14-workload-10-replica-0,14,messaging,10,0,edge-cloud,0.4,4.6,,,
app-msg-14-workload-11-replica-0,14,messaging,11,0,edge-cloud,1.0,2.4,,,
app-msg-14-workload-12-replica-0,14,messaging,12,0,edge-cloud,1.9,2.2,,,
app-msg-14-workload-13-replica-0,14,messaging,13,0,edge-cloud,0.3,0.9,,,
app-msg-14-workload-14-replica-0,14,messaging,14,0,edge-cloud,1.3,2.6,,,
app-msg-14-workload-15-replica-0,14,messaging,15,0,edge-cloud,0.7,5.7,,,92
app-msg-14-workload-16-replica-0,14,messaging,16,0,fog,1.2,4.2,,,
app-msg-14-workload-17-replica-0,14,messaging,17,0,fog,2.0,3.7,,,
app-msg-14-workload-18-replica-0,14,messaging,18,0,edge-cloud,0.9,1.9,,,
app-msg-14-workload-19-replica-0,14,messaging,19,0,edge-cloud,1.9,3.4,,,
app-msg-14-workload-20-replica-0,14,messaging,20,0,edge-cloud,1.5,3.0,,,
app-msg-14-workload-21-replica-0,14,messaging,21,0,edge-cloud,1.1,5.9,,,
app-msg-14-workload-22-replica-0,14,messaging,22,0,edge-cloud,1.4,4.2,,,
app-msg-14-workload-23-replica-0,14,messaging,23,0,edge-cloud,1.6,1.6,,,94
app-msg-14-workload-24-replica-0,14,messaging,24,0,edge-cloud,1.3,3.3,,,97
app-msg-14-workload-25-replica-0,14,messaging,25,0,fog,0.5,3.7,,,
app-msg-14-workload-26-replica-0,14,messaging,26,0,edge-cloud,0.6,0.7,,,94
app-msg-14-workload-27-replica-0,14,messaging,27,0,fog,1.7,5.4,,,
app-msg-14-workload-28-replica-0,14,messaging,28,0,edge-cloud,1.2,5.5,,,
app-msg-15-workload-0-replica-0,15,messaging,0,0,edge-cloud,1.7,1.7,814.3,2514.2999999999997,
app-msg-15-workload-1-replica-0,15,messaging,1,0,edge-cloud,1.5,4.5,,,
app-msg-15-workload-2-replica-0,15,messaging,2,0,edge-cloud,0.6,4.2,,,
app-msg-15-workload-3-replica-0,15,messaging,3,0,edge-cloud,1.3,4.9,,,
app-msg-15-workload-4-replica-0,15,messaging,4,0,cloud,1.0,4.2,,,95
app-msg-15-workload-5-replica-0,15,messaging,5,0,edge-cloud,0.7,4.7,,,
app-msg-15-workload-6-replica-0,15,messaging,6,0,edge-cloud,2.0,1.1,,,
app-msg-15-workload-7-replica-0,15,messaging,7,0,edge-cloud,1.0,3.2,,,
app-msg-15-workload-8-replica-0,15,messaging,8,0,cloud,0.4,3.9,,,
app-msg-15-workload-9-replica-0,15,messaging,9,0,fog,0.3,5.8,,,
app-msg-15-workload-10-replica-0,15,messaging,10,0,edge-cloud,1.1,1.2,,,
app-msg-15-workload-11-replica-0,15,messaging,11,0,edge-cloud,0.5,1.6,,,
app-msg-15-workload-12-replica-0,15,messaging,12,0,edge-cloud,1.9,1.0,,,
app-msg-15-workload-13-replica-0,15,messaging,13,0,edge-cloud,0.3,2.7,,,
app-msg-15-workload-14-replica-0,15,messaging,14,0,edge-cloud,1.5,3.1,,,
app-msg-15-workload-15-replica-0,15,messaging,15,0,fog,0.4,0.7,,,
app-msg-15-workload-16-replica-0,15,messaging,16,0,edge-cloud,0.4,2.8,,,
app-msg-15-workload-17-replica-0,15,messaging,17,0,edge-cloud,0.6,1.8,,,
app-msg-15-workload-18-replica-0,15,messaging,18,0,edge-cloud,0.3,3.7,,,
app-msg-15-workload-19-replica-0,15,messaging,19,0,edge-cloud,1.9,0.6,,,94
app-api-comp-16-workload-0-replica-0,16,api-composition,0,0,0,1.6,5.0,,,
app-api-comp-16-workload-1-replica-0,16,api-composition,1,0,1,0.6,2.7,206.4,720.6,
app-api-comp-16-workload-2-replica-0,16,api-composition,2,0,2,1.7,1.2,,,
app-api-comp-16-workload-3-replica-0,16,api-composition,3,0,3,2.0,3.0,,,
app-api-comp-16-workload-4-replica-0,16,api-composition,4,0,4,1.7,5.0,,,
app-api-comp-16-workload-5-replica-0,16,api-composition,5,0,5,0.8,1.2,,,
app-api-comp-16-workload-6-replica-0,16,api-composition,6,0,0,0.5,3.5,,,
app-api-comp-16-workload-7-replica-0,16,api-composition,7,0,1,0.3,1.4,,,
app-api-comp-16-workload-8-replica-0,16,api-composition,8,0,2,1.1,1.6,,,
app-api-comp-16-workload-9-replica-0,16,api-composition,9,0,3,0.4,3.3,,,
app-api-comp-16-workload-10-replica-0,16,api-composition,10,0,4,1.3,5.1,,,
app-api-comp-16-workload-11-replica-0,16,api-composition,11,0,0,0.3,2.5,,,
app-api-comp-16-workload-12-replica-0,16,api-composition,12,0,1,1.0,2.7,,,
app-api-comp-16-workload-13-replica-0,16,api-composition,13,0,2,1.9,2.8,,,
app-api-comp-16-workload-14-replica-0,16,api-composition,14,0,3,1.3,2.5,,,96
app-api-comp-16-workload-15-replica-0,16,api-composition,15,0,4,1.3,5.4,,,
app-api-comp-16-workload-16-replica-0,16,api-composition,16,0,5,2.0,2.9,,,
app-api-comp-16-workload-17-replica-0,16,api-composition,17,0,0,1.5,2.3,,,
app-api-comp-16-workload-18-replica-0,16,api-composition,18,0,1,1.8,5.3,,,
app-api-comp-16-workload-19-replica-0,16,api-composition,19,0,2,1.0,1.3,,,
app-api-comp-16-workload-20-replica-0,16,api-composition,20,0,3,0.3,3.2,199.79999999999998,293.09999999999997,
app-api-comp-16-workload-21-replica-0,16,api-composition,21,0,4,1.5,2.3,,,
app-api-comp-16-workload-22-replica-0,16,api-composition,22,0,5,1.3,2.1,,,
app-api-comp-16-workload-23-replica-0,16,api-composition,23,0,6,1.2,4.1,,,93
app-msg-17-workload-0-replica-0,17,messaging,0,0,edge-cloud,1.0,6.0,,,
app-msg-17-workload-1-replica-0,17,messaging,1,0,edge-cloud,0.5,3.1,,,
app-msg-17-workload-2-replica-0,17,messaging,2,0,cloud,0.6,0.9,,,
app-msg-17-workload-3-replica-0,17,messaging,3,0,edge-cloud,0.4,0.8,,,
app-msg-17-workload-4-replica-0,17,messaging,4,0,fog,1.8,0.7,,,
app-msg-17-workload-5-replica-0,17,messaging,5,0,edge-cloud,0.5,2.7,,,
app-msg-17-workload-6-replica-0,17,messaging,6,0,edge-cloud,1.0,4.7,,,
app-msg-17-workload-7-replica-0,17,messaging,7,0,edge-cloud,1.7,0.8,,,
app-msg-17-workload-8-replica-0,17,messaging,8,0,edge-cloud,0.9,3.6,,,
app-msg-17-workload-9-replica-0,17,messaging,9,0,edge-cloud,0.9,6.0,,,
app-msg-17-workload-10-replica-0,17,messaging,10,0,fog,1.8,5.2,,,
app-msg-17-workload-11-replica-0,17,messaging,11,0,edge-cloud,0.9,0.9,272.7,1002.6,
app-msg-17-workload-12-replica-0,17,messaging,12,0,edge-cloud,1.0,3.8,,,
app-msg-17-workload-13-replica-0,17,messaging,13,0,edge-cloud,1.4,3.3,,,
app-msg-17-workload-14-replica-0,17,messaging,14,0,edge-cloud,0.7,5.8,,,
app-msg-17-workload-15-replica-0,17,messaging,15,0,edge-cloud,1.2,5.7,,,
app-msg-17-workload-16-replica-0,17,messaging,16,0,edge-cloud,0.9,1.5,,,
app-msg-17-workload-17-replica-0,17,messaging,17,0,edge-cloud,0.3,1.2,,,
app-msg-17-workload-18-replica-0,17,messaging,18,0,edge-cloud,1.4,3.3,,,
app-msg-17-workload-19-replica-0,17,messaging,19,0,edge-cloud,1.7,1.0,,,
app-msg-17-workload-20-replica-0,17,messaging,20,0,edge-cloud,1.1,4.7,,,
app-msg-17-workload-21-replica-0,17,messaging,21,0,edge-cloud,2.0,3.4,,,94
app-msg-17-workload-22-replica-0,17,messaging,22,0,edge-cloud,1.5,3.2,,,94
app-msg-17-workload-23-replica-0,17,messaging,23,0,edge-cloud,1.2,0.7,,,
app-msg-17-workload-24-replica-0,17,messaging,24,0,edge-cloud,1.7,3.4,,,
app-msg-17-workload-25-replica-0,17,messaging,25,0,cloud,0.5,5.2,,,
app-msg-17-workload-26-replica-0,17,messaging,26,0,edge-cloud,0.3,4.2,,,
app-msg-17-workload-27-replica-0,17,messaging,27,0,edge-cloud,0.5,5.3,,,
app-msg-17-workload-28-replica-0,17,messaging,28,0,edge-cloud,1.6,2.6,,,
app-msg-17-workload-29-replica-0,17,messaging,29,0,edge-cloud,0.9,2.4,,,
app-msg-17-workload-30-replica-0,17,messaging,30,0,edge-cloud,1.6,4.9,,,
app-msg-17-workload-31-replica-0,17,messaging,31,0,edge-cloud,0.6,2.7,,,
app-msg-17-workload-32-replica-0,17,messaging,32,0,fog,1.8,4.7,,,
app-msg-17-workload-33-replica-0,17,messaging,33,0,edge-cloud,1.9,5.9,,,
app-msg-17-workload-34-replica-0,17,messaging,34,0,edge-cloud,0.5,5.6,,,
app-msg-17-workload-35-replica-0,17,messaging,35,0,edge-cloud,1.2,5.8,,,
app-msg-17-workload-36-replica-0,17,messaging,36,0,edge-cloud,1.0,1.2,,,
app-msg-17-workload-37-replica-0,17,messaging,37,0,edge-cloud,1.3,5.6,,,
app-msg-17-workload-38-replica-0,17,messaging,38,0,edge-cloud,0.2,1.3,,,
app-msg-17-workload-39-replica-0,17,messaging,39,0,edge-cloud,0.4,4.7,,,
app-msg-17-workload-40-replica-0,17,messaging,40,0,edge-cloud,0.3,5.1,,,
app-msg-17-workload-41-replica-0,17,messaging,41,0,edge-cloud,1.6,3.8,,,
app-msg-17-workload-42-replica-0,17,messaging,42,0,edge-cloud,1.6,2.8,,,90
app-msg-17-workload-43-replica-0,17,messaging,43,0,edge-cloud,1.1,4.2,,,
app-msg-17-workload-44-replica-0,17,messaging,44,0,edge-cloud,0.3,5.9,,,
